9.236986827564057876e+02	0.000000000000000000e+00	6.310912939933413512e-02	5.973369961705164016e-02	1.965800711333724402e-02	4.542433989052271220e-02	1.152613293401072089e-02	1.373872145269065467e-02	3.823756939153132028e-02	5.951800551264493401e-03	1.470901852463130620e-02	2.248292068244838425e-03
4.670000000000000000e+02	1.000000000000000000e+00	2.068038302911212045e-01	1.896898225458472642e-01	1.276327175250029367e-01	1.476895933475066980e-01	7.752636962606390680e-02	1.046664759218125934e-01	2.498700895585536652e-01	3.413128820228787663e-02	5.145597759045971581e-02	2.998193058510514528e-02
1.260000000000000000e+02	1.000000000000000000e+00	3.950316233860895476e-01	2.288818083589317653e-01	1.344147608636281077e-01	2.725917681381647695e-01	1.443966171896650108e-01	6.486702928530940770e-02	1.707688429474564784e-01	5.083568151625363074e-02	6.700064716230721973e-02	2.274645535046189090e-02
7.582522165428484868e+02	0.000000000000000000e+00	9.595362967686611350e-06	9.102040272447720258e-06	3.850616190206786679e-06	8.785247573092585637e-06	5.072895184754567082e-06	2.564973220362516819e-06	7.291025994339798497e-06	1.714719208223906890e-06	3.304949669170400134e-06	4.614840630529824355e-07
5.250000000000000000e+02	1.000000000000000000e+00	1.528818542966722815e-01	1.955910084178980879e-01	7.264884980626709621e-02	1.954324058133469488e-01	1.304779675693545637e-01	7.652940423072818188e-02	2.360264504014146225e-01	1.698254636446178828e-02	6.373504866857589157e-02	1.036334002496126089e-02
7.900000000000000000e+01	1.000000000000000000e+00	1.590137830188849133e-01	1.023968453358183317e-01	4.484571862112151502e-02	5.843607761525426020e-02	6.791565921557153607e-02	4.363001828288765732e-02	1.152385779369217295e-01	1.037962275988152556e-02	4.736075843243590933e-02	6.897016337080205499e-03
1.950000000000000000e+02	1.000000000000000000e+00	1.858998974244816249e-01	2.540718554429061138e-01	5.410900886771854990e-02	6.701283700850207969e-02	7.149575570827461368e-02	6.060161348618382793e-02	1.844080309193579792e-01	2.722860582499674748e-02	2.739634427542182032e-02	9.354850582644012522e-03
5.800000000000000000e+01	1.000000000000000000e+00	8.059531704336227176e-02	4.252224860872715062e-02	2.952239023012090055e-02	4.267568393756535072e-02	2.749709619225846127e-02	1.697101122284132985e-02	6.657411171369718994e-02	1.154905591384205142e-02	1.663954243088536233e-02	6.098157689977877667e-03
1.160000000000000000e+02	1.000000000000000000e+00	2.334506365824175755e-01	1.702168521689032266e-01	5.932940574636741404e-02	1.303168786236764132e-01	1.531601981581215133e-01	8.732898317732988580e-02	2.496029655625169874e-01	2.615514258020079641e-02	5.625261403316591385e-02	1.797879015659007915e-02
2.700000000000000000e+01	1.000000000000000000e+00	1.965643043771361786e-01	2.322556909795387703e-01	9.424014660238268226e-02	1.309395258847519394e-01	8.246112628597260241e-02	2.814813511331449788e-02	2.906527039552520009e-01	3.686225085575473709e-02	4.343454068662735285e-02	1.658612203255076245e-02
3.310000000000000000e+02	1.000000000000000000e+00	3.986544981157149475e-02	5.126283591537118128e-02	1.364663777099494983e-02	2.035058565489350491e-02	2.121694552764194497e-02	1.989938537541614469e-02	5.722116190250887274e-02	6.853155172107087793e-03	8.736259994260423684e-03	2.125745605822439589e-03
2.600000000000000000e+01	1.000000000000000000e+00	8.912922550239349428e-02	2.643337064152999627e-01	4.111054324159966328e-02	2.019884018745203569e-01	6.912991182142248781e-02	4.712321299400044905e-02	2.106453877052266999e-01	2.342613485571422641e-02	2.581167430139579347e-02	1.744870569960094847e-02
7.222970251774243025e+02	0.000000000000000000e+00	2.035330133007821028e-03	1.079168990013633063e-03	8.778217027297571806e-04	1.633282521810384838e-03	9.708562527760291423e-04	4.266570031091738253e-04	1.376003962123447310e-03	2.991839116974290432e-04	2.232312550908310041e-04	1.666096508818034683e-04
6.789695249156540058e+02	0.000000000000000000e+00	1.579417640912768039e-01	1.357786319691343113e-01	3.676464946239559051e-02	6.724062734819147291e-02	7.204985229935781388e-02	2.216316900593742062e-02	7.857716592479747908e-02	1.826719467140987610e-02	2.521463941267666764e-02	1.242773842767358125e-02
7.980000000000000000e+02	1.000000000000000000e+00	1.784897304451453226e-01	2.184394957754950128e-01	4.010585574256627511e-02	1.292970499656711236e-01	6.314411229904928757e-02	4.871852026900327232e-02	8.803526852604171005e-02	1.337946255435373127e-02	3.724160275691353050e-02	9.897595265572120202e-03
3.600000000000000000e+02	1.000000000000000000e+00	3.160963426421742883e-01	3.195502219874755689e-01	1.333028670003189586e-01	1.189177527022289016e-01	6.637702943817504198e-02	5.045854901984515167e-02	1.643533433598554083e-01	4.173938371015396831e-02	6.070710808489913207e-02	2.748450810453639120e-02
4.040000000000000000e+02	1.000000000000000000e+00	1.189707718121976593e-01	1.521850636807967061e-01	5.113629343437148256e-02	1.542053005975582980e-01	7.876270858755786419e-02	9.313266461549582487e-02	1.859501456374862971e-01	1.627356710462504047e-02	4.103557941745045179e-02	1.560631110455352501e-02
5.736025530637814427e+02	0.000000000000000000e+00	2.300951231757187090e-03	3.522101662822348361e-03	1.168867065847275198e-03	1.859863635630588322e-03	2.701359569626984002e-03	8.568367372664440016e-04	5.216019364666239604e-03	5.858921455269398577e-04	9.949633969486115347e-04	2.074601470726528802e-04
5.693030543402757075e+02	0.000000000000000000e+00	3.816447422981146531e-02	9.596265060646774758e-02	3.956979157013340576e-02	3.611004065522791656e-02	2.250367658705217447e-02	1.116543327666810921e-02	6.922941524352402287e-02	1.203228308797900381e-02	1.326928019017301758e-02	6.850199455961667253e-03
1.970000000000000000e+02	1.000000000000000000e+00	1.475522052123222072e-01	7.845170876183953090e-02	6.182005159126563454e-02	1.383121850886098458e-01	3.388691339052558177e-02	4.465001155571687863e-02	1.342610891783278804e-01	2.379452481288698434e-02	2.815711781985168888e-02	1.433460740008387670e-02
4.000000000000000000e+00	1.000000000000000000e+00	1.608847082884273805e-01	6.983399624147428042e-02	5.621184942197630929e-02	5.963506914854962287e-02	3.432685766534283173e-02	1.974954855005981932e-02	1.484612775696445564e-01	2.165319585384553602e-02	2.500941258393386130e-02	1.236684357762175487e-02
1.540000000000000000e+02	1.000000000000000000e+00	1.544165379616779243e-01	2.447026632592243234e-01	7.822157022117086356e-02	2.182636512523222216e-01	1.443523022223205388e-01	5.055345043689898205e-02	1.659606712350430446e-01	1.735335036048429522e-02	3.916281976912368290e-02	1.314933236554446244e-02
1.618341362997976773e+01	0.000000000000000000e+00	1.917622853757486312e-02	1.638919295954086378e-02	6.235523245217275065e-03	9.894248022127632644e-03	7.463590748264080019e-03	4.928998000124017523e-03	9.872147048519297474e-03	2.629154534675016801e-03	2.112159325117883742e-03	7.882696785972006463e-04
1.290000000000000000e+02	1.000000000000000000e+00	2.901309642923729504e-01	1.127626843182555350e-01	7.227980025212023263e-02	1.979784229004749041e-01	1.127177012166397513e-01	5.851910451330498419e-02	2.193425310511438464e-01	2.763694197676914641e-02	6.314409897915930492e-02	1.118838102392889951e-02
8.400000000000000000e+01	1.000000000000000000e+00	2.191167789708108327e-01	1.221699108156616420e-01	3.326623746816908395e-02	1.730773481789718571e-01	4.889334015539643918e-02	3.320407122384618631e-02	1.008389552634691017e-01	2.379599645004977851e-02	6.101240165204281640e-02	1.743976994593135141e-02
2.210000000000000000e+02	1.000000000000000000e+00	1.321345791896875177e-01	1.863130119028673648e-01	7.647986371303570896e-02	1.161890991665756323e-01	1.242178071855119803e-01	7.728041778051092381e-02	3.657902175716390980e-01	3.075712377046500162e-02	5.237739217691671223e-02	2.919620338526112899e-02
4.900000000000000000e+01	1.000000000000000000e+00	1.543185653236084920e-01	2.583979051754092815e-01	8.548415275784806977e-02	1.615350201375053973e-01	5.461473488606263110e-02	4.544580878341042407e-02	1.740327031940832603e-01	3.421641395156448107e-02	4.168825624311156552e-02	2.272319184075180520e-02
4.060000000000000000e+02	1.000000000000000000e+00	1.597981538594734352e-01	1.051988022890549684e-01	3.194090210576289168e-02	7.259906572661679880e-02	6.341375080505751161e-02	5.397070041234285770e-02	1.555728346655467220e-01	1.381812507940515314e-02	2.483464805579841533e-02	6.910035665992541633e-03
3.460000000000000000e+02	1.000000000000000000e+00	8.814970568993141242e-02	2.478811289935732298e-01	5.346943996584650749e-02	1.809674158731057469e-01	7.828344643838451578e-02	4.749723332863735326e-02	1.794603283412939676e-01	2.734010009981142908e-02	2.240002396225458312e-02	1.124260031972651452e-02
5.590000000000000000e+02	1.000000000000000000e+00	1.659554685822601794e-01	1.550156049018391324e-01	1.143574844661601059e-01	1.185313540307314228e-01	1.474154308953779802e-01	3.983328283358462951e-02	1.973721715217925388e-01	4.476880235206145281e-02	6.355442214421931635e-02	2.765392838299326334e-02
7.834262876289419637e+02	0.000000000000000000e+00	2.242193212311508269e-02	2.450710518800127552e-02	3.466393455364994314e-03	1.585179727914815331e-02	6.764806501134132399e-03	4.720905023189339404e-03	1.582543872223693415e-02	3.002546287202317952e-03	4.807359810722810697e-03	1.864049154788295463e-03
5.270000000000000000e+02	1.000000000000000000e+00	5.879709048736748989e-02	6.706823535765386868e-02	1.586896559132337098e-02	5.084208222587463522e-02	2.539481213820730596e-02	1.079880638181914682e-02	8.833733176781739804e-02	1.002155477215816923e-02	1.740595151904809554e-02	3.403607589616380359e-03
1.640000000000000000e+02	1.000000000000000000e+00	1.317760420930311760e-01	1.903431758386515960e-01	9.183323279123355165e-02	9.051407243078948839e-02	8.924562430536218949e-02	7.916368730039125001e-02	2.553537931783884107e-01	2.990641301701607233e-02	3.538780308581901402e-02	2.182047404797220549e-02
2.900000000000000000e+01	1.000000000000000000e+00	1.011553532050562254e-01	1.295332962471704985e-01	6.119623692348538646e-02	7.793432837660700663e-02	3.754069942434869189e-02	5.527901777008627920e-02	1.111377342938196788e-01	1.034468425239967043e-02	3.379146109825555133e-02	7.849519871612864463e-03
1.150000000000000000e+02	1.000000000000000000e+00	7.789744097784903620e-02	6.527502581896797718e-02	4.440906205589542632e-02	4.889260434144747369e-02	7.495308414776483130e-02	2.256896365158408274e-02	1.600467169025115988e-01	9.435075909322025028e-03	3.010534346060367294e-02	5.093711338040349951e-03
8.710000000000000000e+02	1.000000000000000000e+00	8.004325452224972381e-02	1.591872660967385000e-01	3.360856417812568830e-02	1.405859197631041113e-01	7.754074636495322803e-02	2.522714445070195835e-02	7.976752313284186935e-02	1.631172228051240916e-02	2.960906511279893377e-02	8.244172174247546211e-03
5.600000000000000000e+01	1.000000000000000000e+00	1.658670124203370233e-01	1.295856386828734552e-01	6.619773635515627253e-02	1.062068546422951787e-01	5.867211365808274598e-02	5.232051326293611637e-02	1.300064067937727330e-01	1.132445112126814410e-02	3.156557815648183135e-02	1.214734695306571820e-02
1.480000000000000000e+02	1.000000000000000000e+00	1.433098279792620611e-01	1.350298696319163216e-01	2.406560826157981559e-02	1.020174258363413383e-01	5.332258104469227156e-02	1.596563949763313978e-02	7.537749947131905381e-02	2.006340235626077190e-02	3.091876767294763489e-02	5.120200439637798487e-03
1.790000000000000000e+02	1.000000000000000000e+00	1.661349917201780380e-01	2.024779187096247823e-01	1.113154878228150846e-01	2.212347026631463764e-01	6.334500403771772814e-02	7.896432004932900373e-02	1.450590705444869677e-01	2.875260019242008303e-02	3.765681946143169256e-02	2.175297390718412827e-02
4.812079099248579723e+02	0.000000000000000000e+00	1.299319422305056476e-05	5.249701820198041533e-06	2.229715005520522627e-06	5.065269084154823752e-06	4.589072981631297002e-06	3.639874648727320955e-06	9.711975521845139797e-06	1.545830775618619950e-06	1.207289437958838731e-06	4.422738187148120391e-07
6.080000000000000000e+02	1.000000000000000000e+00	1.523289414576547464e-02	2.974204094155382880e-02	1.225675913503148154e-02	2.787489511426313737e-02	5.870029257919249892e-03	6.440169607097314189e-03	1.648537768525181954e-02	3.662501973799814521e-03	7.237271243500880899e-03	2.301552142101715489e-03
1.000000000000000000e+01	1.000000000000000000e+00	4.243792580316403384e-01	1.750680809057097442e-01	1.214098243204413258e-01	1.902842949166747288e-01	2.095401677380394623e-01	1.182374454455098894e-01	3.071627220779546419e-01	2.106018481132418060e-02	5.194667055642376852e-02	2.435016309469822948e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.178423816953843017e-01	1.622620016654993391e-01	3.443247131010195722e-02	1.673258094605250546e-01	5.351551311137284217e-02	4.280846513350033272e-02	1.031927908178652264e-01	1.095492733369094786e-02	3.363461470106043905e-02	1.447382867051906497e-02
9.398342580165482332e+02	0.000000000000000000e+00	7.367967317776866198e-02	6.399198888977616906e-02	3.783361216082183065e-02	5.762023790236847631e-02	2.973054552097412900e-02	2.081267564801948453e-02	8.468307977298053513e-02	1.539534366419272916e-02	1.192822150640946918e-02	3.870510373306271495e-03
2.774456711489280565e+02	0.000000000000000000e+00	1.250399508518739988e-01	1.837074913422789002e-01	7.763444707498740049e-02	1.361669203226827662e-01	4.250915682089743269e-02	5.307895597092074369e-02	1.408049165923810353e-01	2.979632219274270730e-02	5.608421404490016027e-02	1.467536279891174314e-02
8.810000000000000000e+02	1.000000000000000000e+00	1.872339686817344473e-01	1.676112308648516069e-01	6.042460028656181092e-02	1.211159202741459162e-01	5.623781288972239112e-02	4.979540189999420718e-02	1.365113707922785413e-01	1.498787540069461584e-02	1.995752115864214693e-02	1.546822915412483963e-02
6.504348790973057248e+01	0.000000000000000000e+00	5.706117533014093413e-02	7.191682763678471091e-02	3.431159345977912584e-02	4.290335424155396898e-02	3.534583449136435851e-02	2.361302329147021636e-02	6.596614555501031929e-02	1.361042584598767292e-02	2.842514015781352765e-02	4.665422420225925036e-03
3.600000000000000000e+01	1.000000000000000000e+00	1.348570713655156683e-01	1.317676530087284748e-01	7.570150105113858385e-02	1.203971517722438045e-01	5.727358609630080893e-02	4.855134657445768498e-02	1.607923283845672791e-01	1.542051781835243607e-02	5.260947504230595317e-02	6.343377715962932907e-03
3.990000000000000000e+02	1.000000000000000000e+00	1.782396446336750595e-01	1.258273701103735931e-01	6.947539325051607650e-02	9.854616759640180690e-02	1.075317606946615684e-01	3.776222244097460212e-02	1.961562112990721807e-01	2.105960083505095323e-02	6.067493401464430641e-02	7.574745402592325712e-03
9.340000000000000000e+02	1.000000000000000000e+00	1.140847703226992027e-01	9.693949045279139087e-02	5.767697807996671755e-02	9.119797588897420038e-02	5.678091224230023826e-02	3.818163577168947470e-02	9.180937029540073291e-02	2.145571496167153480e-02	3.282618502970532925e-02	5.297694985916687194e-03
5.760000000000000000e+02	1.000000000000000000e+00	2.335571440891394124e-01	2.831119005176258585e-01	1.123683604917356804e-01	1.154918206984968665e-01	1.344967676665589917e-01	5.463033803685835021e-02	2.433705298454878763e-01	2.332171708431873824e-02	3.168533170908890279e-02	1.084278279422827562e-02
5.740000000000000000e+02	1.000000000000000000e+00	2.583308365364591630e-01	1.413967549600270157e-01	6.687991726941028281e-02	2.460448579751527975e-01	5.341257520346870402e-02	8.279058661935367880e-02	3.062797303762929690e-01	3.377252794997938345e-02	6.703309306867946682e-02	1.989461572068230294e-02
9.200000000000000000e+01	1.000000000000000000e+00	7.697583874226412992e-02	7.022735706576074821e-02	2.416359915547053316e-02	9.987492749043827556e-02	6.369018280142069166e-02	2.425181982979786668e-02	1.111326357697366846e-01	1.513636237144756411e-02	2.668195668033047571e-02	8.261864974982012499e-03
